Year,Month,ppt (mm),tmean (degrees C),PET,spei_1,spei_12,Site,Wat.Bal,spei1_RP,spei12_RP,ppt.anomaly,tmean.anomaly
1985,5,45.23,17.1,99.06153239794781,-1.3879238680678978,-0.7977592687103432,Niobrara,-53.83153239794782,-1.4251039838963175,-0.6220932478789777,1.4942299999999946,8.244792000000002
1985,6,52.11,18.3,109.16291389499308,-0.561143090445265,-0.8517463285226526,Niobrara,-57.05291389499308,-0.3584729836635964,-0.6929733310644939,8.374229999999997,9.444792000000001
1985,7,74.91,23.9,153.07671720169878,0.09641439517357459,-1.1912959360083872,Niobrara,-78.16671720169879,0.08145362530352916,-1.032131617903191,31.174229999999994,15.044792
1985,8,88.11,20.2,115.69439314305552,1.3685507858982393,-0.6903382680875361,Niobrara,-27.58439314305552,1.466121069236443,-0.4704568170724542,44.37423,11.344792
1985,9,75.04,15.3,71.42640601605463,1.0211707586591878,-0.2650447275020453,Niobrara,3.6135939839453783,1.0533504063389578,-0.0074366224638120395,31.304230000000004,6.444792000000001
1985,10,18.85,9.1,34.63157123867086,-0.29904457994221706,-0.4845777093831274,Niobrara,-15.781571238670857,-0.08759923743142499,-0.24188542799036064,-24.88577,0.24479200000000034
1985,11,48.8,-6.4,0,1.929170545498961,-0.1889500379946666,Niobrara,48.8,1.7682062112575136,0.057435988449217774,5.064229999999995,-15.255208
1985,12,8.49,-8.4,0,-0.09005025385453837,-0.17696434913621012,Niobrara,8.49,-0.22756139084864793,0.05188674711036,-35.24577,-17.255208
1986,1,6.57,-2,0,-0.13011348158383354,-0.21871418807825802,Niobrara,6.57,-0.16083140720582315,-0.05647197187729655,-37.16577,-10.855208
1986,2,13.14,-4.7,0,0.2302855760244205,-0.1191764811161864,Niobrara,13.14,0.1535462800718344,0.05287538214089222,-30.59577,-13.555208
1986,3,40.29,5.2,18.8992193778055,0.019374469672169558,-0.03565279571375773,Niobrara,21.390780622194498,0.10102174402358073,0.16701419973569348,-3.445770000000003,-3.655207999999999
1986,4,91.51,7.8,33.805585729290485,1.0283420360927706,0.447459401299192,Niobrara,57.70441427070952,1.192298498523863,0.6609802407485696,47.77423,-1.0552079999999995
1986,5,93.39,14.2,79.1257094976495,0.21188418384947771,1.035479092702818,Niobrara,14.264290502350505,0.3846607378311219,1.1961327016117878,49.65423,5.344792
1986,6,86.7,21.4,131.90215364803998,-0.25423237264649134,1.0176895211948471,Niobrara,-45.20215364803998,-0.024684376786554125,1.1727484230507677,42.96423,12.544792
1986,7,61.89,24,153.85149923564205,-0.2470773555662289,0.8495930921876551,Niobrara,-91.96149923564205,-0.27654694118658874,1.003484323390706,18.15423,15.144792
1986,8,56.22,20.8,119.86238835781396,0.4738866516907553,0.6226509395267134,Niobrara,-63.64238835781396,0.5346826787779612,0.8330317931646979,12.484229999999997,11.944792000000001
1986,9,129.02,15.5,72.55689704913921,1.876286537637154,1.0056522317493972,Niobrara,56.4631029508608,1.8803855153892632,1.1798397709962511,85.28423000000001,6.644792000000001
1986,10,41.74,10,38.814778160525314,0.4180735294461455,1.1276654849707919,Niobrara,2.9252218394746876,0.6632999531111846,1.2712711314120273,-1.9957700000000003,1.1447920000000007
1986,11,14.57,0.4,0.6733543701922393,0.23409161211454296,0.893121274662404,Niobrara,13.896645629807761,0.2817890874581771,1.064388371386255,-29.165770000000002,-8.455207999999999
1986,12,1.89,-0.6,0,-1.174320830523613,0.8377828728971446,Niobrara,1.89,-1.332034265609099,0.9948289439014917,-41.84577,-9.455207999999999
1987,1,3.73,-1.8,0,-0.7466051855872095,0.8357061294833249,Niobrara,3.73,-0.7917153066200783,0.9562486536994631,-40.005770000000005,-10.655208
1987,2,42.85,1.3,2.8254915036508836,1.8003032299102029,1.028718188848961,Niobrara,40.02450849634912,1.6491731530419984,1.1357823684979833,-0.8857700000000008,-7.5552079999999995
1987,3,94.22,0.8,1.9656826946679207,2.125654036670089,1.4994868445910705,Niobrara,92.25431730533208,1.9684718052601518,1.564872186723717,50.48423,-8.055207999999999
1987,4,19.92,10.7,49.543996983485734,-1.5692844363946277,0.9780340791193011,Niobrara,-29.623996983485732,-1.4080018374679428,1.11509427275763,-23.81577,1.844792
1987,5,78.59,17.3,100.4641738834198,-0.6478026239587495,0.7362754399862578,Niobrara,-21.8741738834198,-0.5550744181179302,0.9135457990421828,34.85423,8.444792000000001
1987,6,69.13,21.6,133.39415712271142,-0.7498937284151921,0.4842012556857672,Niobrara,-64.26415712271142,-0.5703554833319862,0.6542798241056391,25.394229999999993,12.744792000000002
1987,7,88.42,24.4,156.95735999218482,0.32614728598089593,0.630350230212334,Niobrara,-68.53735999218482,0.31465653622286505,0.809182578785492,44.68423,15.544792
1987,8,53.88,20.9,120.55952215039656,0.3783604856324432,0.6445183466815042,Niobrara,-66.67952215039656,0.43535576355298294,0.8529220682503401,10.14423,12.044792
1987,9,59.52,16.5,78.25457103424897,0.48958560257652217,0.028799612247300117,Niobrara,-18.734571034248965,0.5327992669397092,0.2895483510083671,15.78423,7.644792000000001
1987,10,11.19,8.5,31.889985849279693,-0.5106816588011538,-0.1343761438635477,Niobrara,-20.69998584927969,-0.31356059538939807,0.11160693436170889,-32.545770000000005,-0.3552079999999993
1987,11,38.68,3.9,10.570464506814009,1.06791319788268,-0.0142776768338732,Niobrara,28.10953549318599,1.0396016069037943,0.22893341844019297,-5.0557700000000025,-4.955207999999999
1987,12,34.89,-1.9,0,1.9175236075288173,0.23630618845862644,Niobrara,34.89,1.887665317771621,0.4472959490943638,-8.845770000000002,-10.755208
1988,1,26.11,-9.3,0,1.9274660481483354,0.44418321819728834,Niobrara,26.11,1.9424125993518533,0.5901830451556047,-17.625770000000003,-18.155208000000002
1988,2,12.39,-6.1,0,0.15373836172056185,0.23426895741803672,Niobrara,12.39,0.08582080810305699,0.39770677328575044,-31.34577,-14.955207999999999
1988,3,20.18,2,5.952244306315442,-0.3887330183335538,-0.4375122550722517,Niobrara,14.227755693684557,-0.3333386836365809,-0.24520717299810993,-23.555770000000003,-6.855207999999999
1988,4,66.89,8.2,35.912876837711266,0.3266292515270269,0.08761218882851153,Niobrara,30.977123162288734,0.5107861287769556,0.33182627410023413,23.15423,-0.655208
1988,5,139.29,16.1,92.10038023382647,0.9061200817753049,0.7028005570447464,Niobrara,47.18961976617352,1.0784978985507387,0.8817006796357333,95.55422999999999,7.244792000000002
1988,6,57.63,24.5,155.3431021601412,-1.6106586542567585,0.33053893673674667,Niobrara,-97.7131021601412,-1.5894895627680605,0.5033217808128789,13.89423,15.644792
1988,7,91.71,23.5,149.9843887173685,0.5586922768310437,0.39220147168641384,Niobrara,-58.274388717368495,0.5459043805493367,0.5932225097777104,47.97422999999999,14.644792
1988,8,57.82,23.5,138.92266562975124,-0.12097650785855883,0.3031000345744301,Niobrara,-81.10266562975124,-0.08234432714378291,0.5367821081589627,14.084229999999998,14.644792
1988,9,88.53,17,81.1308932767485,1.099020646846959,0.5015422777152301,Niobrara,7.399106723251506,1.1290591244095647,0.7361986682971163,44.79423,8.144792
1988,10,4.95,9.2,35.09225900604525,-0.9355857316984495,0.4527609984925003,Niobrara,-30.142259006045254,-0.7699050282234191,0.6691705875166767,-38.78577,0.344792
1988,11,17.05,3.3,8.637136164221864,-0.13913513203483419,0.2992017095596498,Niobrara,8.412863835778136,-0.08419500161776096,0.5269576871753615,-26.68577,-5.5552079999999995
1988,12,6.55,-1.4,0,-0.3781226873442779,0.0522951346115919,Niobrara,6.55,-0.5248337914812914,0.27353308963808093,-37.185770000000005,-10.255208
1989,1,0,-1,0,-1.7126662000576134,-0.1276616960863416,Niobrara,0,-1.7760294628268871,0.034726335920795104,-43.73577,-9.855208
1989,2,10.32,-9.5,0,-0.07179435619354207,-0.14346467579265934,Niobrara,10.32,-0.11120935226102717,0.028714844767581044,-33.41577,-18.355207999999998
1989,3,17.96,-0.4,0,-0.17073606479821096,-0.11588628327407628,Niobrara,17.96,-0.09656348926162696,0.08670677050607196,-25.77577,-9.255208
1989,4,16.13,9.3,41.817020209269174,-1.4506915249161247,-0.6519910894311015,Niobrara,-25.687020209269175,-1.286129365662115,-0.4227013658808897,-27.605770000000003,0.4447920000000014
1989,5,27.72,14.7,82.50682060323768,-1.409009362303229,-1.6042344842980953,Niobrara,-54.786820603237686,-1.4505072500844665,-1.4884410833905868,-16.015770000000003,5.844792
1989,6,47.12,18.7,112.05458205323288,-0.7674549675104267,-1.2071865844070688,Niobrara,-64.93458205323287,-0.5903097072760084,-1.062411407586555,3.384229999999995,9.844792
1989,7,49.28,24.8,160.07388824881843,-0.7271711976455146,-1.4639041649646642,Niobrara,-110.79388824881843,-0.7961538539215945,-1.3461670308040776,5.544229999999999,15.944792000000001
1989,8,48.91,23.1,136.06858294940378,-0.35079086813147475,-1.573824131394956,Niobrara,-87.15858294940378,-0.3191849544640192,-1.4787842057946217,5.174229999999994,14.244792000000002
1989,9,52.77,16.5,78.25457103424897,0.3027553598065841,-1.7221824048723484,Niobrara,-25.484571034248965,0.3479875897880683,-1.711743359654379,9.03423,7.644792000000001
1989,10,14.47,10.9,43.07756897367379,-0.8651879155013102,-1.7957490320861105,Niobrara,-28.607568973673793,-0.6942281943443467,-1.7019292780488688,-29.265770000000003,2.044792000000001
1989,11,3.75,2.1,5.000587115864442,-0.8232977975585972,-1.8510589073929922,Niobrara,-1.250587115864442,-0.8134408219064041,-1.774905955571487,-39.98577,-6.755208
1989,12,14.02,-8,0,0.5862227456103328,-1.81879312036856,Niobrara,14.02,0.4814062434503152,-1.708734410544912,-29.715770000000003,-16.855207999999998
1990,1,2.69,0.1,0.1253041476717391,-1.0292321877996131,-1.8173307029411758,Niobrara,2.564695852328261,-1.0800269803185887,-1.7775482188232214,-41.045770000000005,-8.755208
1990,2,7.67,-2,0,-0.3918983743387666,-1.870109734120647,Niobrara,7.67,-0.38521019011483676,-1.839089685484101,-36.06577,-10.855208
1990,3,43.71,3,9.718532368644036,0.6254518580665791,-1.8222228120748494,Niobrara,33.99146763135597,0.6856573467793758,-1.8525114543857273,-0.025770000000001403,-5.855207999999999
1990,4,48.03,8.3,36.443109648932555,-0.26965265636949276,-1.5841655446077445,Niobrara,11.586890351067446,-0.08043524865640635,-1.5499007472543436,4.294229999999999,-0.5552079999999986
1990,5,123.66,13.1,71.77561354574165,0.9944018990342962,-0.7234326404788579,Niobrara,51.88438645425835,1.1632847192346263,-0.5437755944674092,79.92423,4.244792
1990,6,73.95,21.1,129.66961802878572,-0.5263345190881966,-0.6012799969067306,Niobrara,-55.71961802878572,-0.3199331279432903,-0.43459612515315765,30.21423,12.244792000000002
1990,7,83.65,22.4,141.5376037685571,0.567181963850231,-0.12884698705894468,Niobrara,-57.887603768557085,0.5542595005753979,0.09778689474642331,39.91423,13.544792
1990,8,87.72,22.7,133.2248182832067,0.9749589404390395,0.2201633439048374,Niobrara,-45.5048182832067,1.0562104465214108,0.45798811368286335,43.98423,13.844792
1990,9,10.46,19.9,98.15147436015945,-1.812747367177595,-0.2973985622895818,Niobrara,-87.69147436015945,-1.8311225522500119,-0.041138778199071246,-33.27577,11.044792
1990,10,31.11,10.3,40.22714210445485,-0.026274658169839968,-0.10813933253958326,Niobrara,-9.11714210445485,0.20103183623167617,0.13741709905058322,-12.625770000000003,1.4447920000000014
1990,11,15.87,4.2,11.561389545125436,-0.42861066464412667,-0.05940954157054869,Niobrara,4.308610454874563,-0.38289003348174777,0.18501506145187996,-27.865770000000005,-4.655207999999999
1990,12,8.99,-7.2,0,-0.020164688770193624,-0.12101264587035988,Niobrara,8.99,-0.15497161620751404,0.106537662144576,-34.74577,-16.055208
1991,1,4.41,-7.5,0,-0.5894295243253246,-0.06948885656921497,Niobrara,4.41,-0.6311322776214043,0.0925729735133202,-39.325770000000006,-16.355207999999998
1991,2,16.26,1.3,2.8254915036508836,0.25961244850920295,-0.018479485501252786,Niobrara,13.434508496349117,0.17961460936392049,0.15238706583540915,-27.47577,-7.5552079999999995
1991,3,29.34,3.4,11.306469179833568,-0.16655476095501426,-0.15863021749626013,Niobrara,18.033530820166433,-0.09213202966661337,0.04352568908934211,-14.395770000000002,-5.455207999999999
1991,4,68.71,9.2,41.27394664773993,0.22211889168585672,-0.03247736214782187,Niobrara,27.43605335226006,0.4081683093406231,0.2170379699863591,24.97422999999999,0.344792
1991,5,151.15,15.2,85.91207416080769,1.2307371696851868,0.07027979867614235,Niobrara,65.23792583919231,1.3872835111072455,0.26779173334714573,107.41423,6.344792
1991,6,92.39,21.9,135.6375785352409,-0.20436924598998427,0.13274710339860105,Niobrara,-43.24757853524089,0.028241748300296906,0.30757918565337194,48.65423,13.044792
1991,7,30.75,23.9,153.07671720169878,-1.0180766364414242,-0.3791593562378014,Niobrara,-122.32671720169878,-1.1220964084192007,-0.15356055949583172,-12.985770000000002,15.044792
1991,8,47.08,23.6,139.6377820889171,-0.5635098413135974,-0.7730793358317789,Niobrara,-92.55778208891711,-0.537223451338035,-0.5608495182815745,3.344229999999996,14.744792000000002
1991,9,38.24,17.7,85.18747367706796,-0.36852216110316394,-0.4375436051345573,Niobrara,-46.947473677067954,-0.3261615124213798,-0.18948128578654483,-5.49577,8.844792
1991,10,48.78,9.3,35.55399527379717,0.7457157561714453,-0.22893823775771072,Niobrara,13.22600472620283,0.9979410427102557,0.017817103175987673,5.044229999999999,0.4447920000000014
1991,11,28.85,-1.5,0,1.1053675742355193,-0.022951005864678433,Niobrara,28.85,1.0722014883963242,0.2205141248571375,-14.88577,-10.355208
1991,12,0,-0.5,0,-1.5380081558364578,-0.1170823462815958,Niobrara,0,-1.6966270140309252,0.11036277850563687,-43.73577,-9.355208
1992,1,16.64,-0.3,0,1.2629840597682171,0.020114357106408402,Niobrara,16.64,1.2665123746009792,0.18104587199488062,-27.09577,-9.155208
1992,2,15.11,2,4.756735043804124,-0.06800141317668228,-0.0016434629566790618,Niobrara,10.353264956195876,-0.10792497801085171,0.16892321001090077,-28.625770000000003,-6.855207999999999
1992,3,52.29,4.9,17.588918313954068,0.6553101752485667,0.14293255128479151,Niobrara,34.70108168604593,0.7130073203004409,0.34239023468018853,8.554229999999997,-3.955207999999999
1992,4,22.86,8.2,35.912876837711266,-1.059555977607668,-0.23042263601823057,Niobrara,-13.052876837711267,-0.8839724290273445,0.021652280434862434,-20.875770000000003,-0.655208
1992,5,21.51,15.8,90.02936135326748,-1.704729974017541,-1.4888330935365974,Niobrara,-68.51936135326747,-1.8104268572545212,-1.363140668695511,-22.22577,6.944792000000001
1992,6,120.8,18,107.00280614118526,1.044914506282432,-0.9138829404225496,Niobrara,13.797193858814737,1.2497943495802883,-0.7573664272975003,77.06423,9.144792
1992,7,107.28,19.1,116.72967093285826,1.4669434815398001,0.04137429122311195,Niobrara,-9.449670932858254,1.4099080067864955,0.2635377270531378,63.54423,10.244792000000002
1992,8,93.09,19.2,108.80540904403831,1.5860232431621883,0.6729056387199016,Niobrara,-15.71540904403831,1.6927884307724377,0.8786769601052299,49.35423,10.344792
1992,9,40.41,16.9,80.55419557567025,-0.14434437130138658,0.712800854148768,Niobrara,-40.14419557567025,-0.0991669862093285,0.9255241796794006,-3.3257700000000057,8.044792
1992,10,14.71,10.6,41.648136978456584,-0.7891327747888813,0.42526677049539857,Niobrara,-26.938136978456583,-0.6124607550352107,0.6439031625406536,-29.02577,1.7447920000000003
1992,11,21.59,-0.6,0,0.7125314916606281,0.3693533022250707,Niobrara,21.59,0.7248847392130121,0.5921038612367834,-22.145770000000002,-9.455207999999999
1992,12,3.16,-5.4,0,-0.9433946866357482,0.37865766348316215,Niobrara,3.16,-1.0996491486500666,0.5794539357576832,-40.575770000000006,-14.255208
1993,1,10.11,-8.2,0,0.4869483939375366,0.35836460808982445,Niobrara,10.11,0.4722977585157756,0.5085713363446519,-33.62577,-17.055208
1993,2,24.3,-7.8,0,1.0989199591040335,0.47547042465808387,Niobrara,24.3,0.9566680864550522,0.6264415871964518,-19.43577,-16.655208
1993,3,16.98,2.1,6.313958047288042,-0.606428577640499,0.29864721985420567,Niobrara,10.666041952711957,-0.5818421358732082,0.4917396546863,-26.755770000000002,-6.755208
1993,4,88.8,6.5,27.117323684221667,1.1191349587056387,0.9012691116012204,Niobrara,61.68267631577833,1.2799588177301164,1.051169235063543,45.064229999999995,-2.3552079999999993
1993,5,59.95,14.2,79.1257094976495,-0.583012684913775,1.3231080948235725,Niobrara,-19.175709497649493,-0.48121519307317995,1.4651883560509262,16.21423,5.344792
1993,6,109.41,17.7,104.85021520077967,0.8744423115931443,1.1453326926294047,Niobrara,4.559784799220324,1.092542105650656,1.2959687517653786,65.67423,8.844792
1993,7,108.14,20.7,128.65454937671524,1.2886173929589058,0.9898913566462028,Niobrara,-20.514549376715237,1.2445398360421858,1.1259381566244318,64.40423,11.844792
1993,8,41.7,21.2,122.6551008531898,-0.11550989345541865,0.5518692431097914,Niobrara,-80.95510085318979,-0.07669685447225119,0.7683364363007703,-2.0357699999999994,12.344792
1993,9,62.39,14.2,65.26476145557992,0.87996627477304,0.8254815481610899,Niobrara,-2.8747614555799146,0.915729630309936,1.0243938884866082,18.65423,5.344792
1993,10,28.75,9.4,36.01677111529612,0.04623335553100509,0.9712828572450495,Niobrara,-7.266771115296123,0.2771614249128002,1.1343001351298008,-14.985770000000002,0.544792000000001
1993,11,27.13,-1.1,0,1.017474819967322,1.0072338059810633,Niobrara,27.13,0.9955425508017341,1.1646705836983529,-16.605770000000003,-9.955207999999999
1993,12,10.69,-1.6,0,0.20408720968986344,1.050906593214948,Niobrara,10.69,0.07912565313902922,1.1833980738960193,-33.045770000000005,-10.455207999999999
1994,1,11.37,-7.7,0,0.6686187178090307,1.0684474537762594,Niobrara,11.37,0.6585956265322754,1.1699536405667035,-32.365770000000005,-16.555208
1994,2,14.67,-8.2,0,0.37826028914353566,1.0189066483909033,Niobrara,14.67,0.28578777281537265,1.1268930819590568,-29.06577,-17.055208
1994,3,5.23,3.8,12.934045509323457,-1.836825052678824,0.9288941007512276,Niobrara,-7.704045509323457,-2.3367000738148236,1.0686193428430277,-38.50577,-5.0552079999999995
1994,4,53.13,8.3,36.443109648932555,-0.10797909454538525,0.6069687957565568,Niobrara,16.686890351067447,0.08129271565986672,0.8008257852416455,9.39423,-0.5552079999999986
1994,5,32.44,16.6,95.56999181757503,-1.590307849292311,0.22932144790326645,Niobrara,-63.12999181757503,-1.670323275785442,0.4246314224057301,-11.295770000000005,7.744792000000002
1994,6,124.37,20.4,124.48627878159924,0.7833630049594102,0.12915912331520932,Niobrara,-0.11627878159923455,1.0076236999946449,0.30401238093657146,80.63423,11.544792
1994,7,96.86,21.3,133.17715875772947,1.0071931283096898,0.00282987099058431,Niobrara,-36.31715875772947,0.979604036102963,0.22635803251408806,53.12423,12.444792000000001
1994,8,76.43,21.8,126.86482398262616,0.8500318353081769,0.26489659955451006,Niobrara,-50.434823982626156,0.9261413403975187,0.5005925960783885,32.694230000000005,12.944792000000001
1994,9,44.23,17.7,85.18747367706796,-0.17065323567063612,-0.05626105401768258,Niobrara,-40.95747367706796,-0.12570826094690885,0.20523038195613927,0.4942299999999946,8.844792
1994,10,40.63,11,43.55588911805349,0.21040301062260372,0.010927383491206252,Niobrara,-2.9258891180534903,0.44852965474678796,0.2534183019132632,-3.1057699999999997,2.1447920000000007
1994,11,17.97,2.7,6.776298544844316,0.05274760054568618,-0.11779039885699229,Niobrara,11.193701455155683,0.10647807993673193,0.1278009470957656,-25.765770000000003,-6.155207999999999
1994,12,12.93,-1.5,0,0.4690563535101131,-0.1194379290366346,Niobrara,12.93,0.3577023850070059,0.10807045247686584,-30.805770000000003,-10.355208
1995,1,1.61,-4.1,0,-1.2731985950768587,-0.16438206644791076,Niobrara,1.61,-1.3285513222528145,-0.0019558891421683025,-42.12577,-12.955207999999999
1995,2,8.75,0.3,0.47982568385051244,-0.31629462822911575,-0.21758288635793563,Niobrara,8.270174316149488,-0.321029056673732,-0.04540024010445352,-34.98577,-8.555207999999999
1995,3,47.27,1.4,3.8670675171634397,0.9881034353623435,0.21815554465932208,Niobrara,43.40293248283656,1.010930156509799,0.4149347514502661,3.534230000000001,-7.455207999999999
1995,4,110.59,4.4,16.917813065726325,1.738506211048841,0.8463034241431237,Niobrara,93.67218693427368,1.8787727873878528,1.0050760316053584,66.85423,-4.455207999999999
1995,5,187.73,11.3,60.02862853034558,2.096547463044599,2.1340894650380826,Niobrara,127.70137146965442,2.1807090822434665,2.217613129491495,143.99423,2.4447920000000014
1995,6,83.15,19.1,114.95921653069098,0.08069742219845555,1.8646616234732127,Niobrara,-31.809216530690975,0.32384277326064925,1.989563024665341,39.41423,10.244792000000002
1995,7,43.34,23.4,149.21301789249128,-0.6017091183083809,1.3366389609103764,Niobrara,-105.87301789249128,-0.6581889057984404,1.4235627805572715,-0.39576999999999884,14.544792
1995,8,40.44,24.4,145.3813628657856,-1.0701441679005967,1.0300199460209736,Niobrara,-104.9413628657856,-1.050662859835464,1.197072639051464,-3.2957700000000045,15.544792
1995,9,76.49,16.5,78.25457103424897,0.9048487319181274,1.2903317096813056,Niobrara,-1.7645710342489735,0.9400105784104973,1.41984165020675,32.75422999999999,7.644792000000001
1995,10,104.04,9.3,35.55399527379717,1.8919814158208852,1.673535182525847,Niobrara,68.48600472620284,2.148673433499689,1.7419987400575676,60.304230000000004,0.4447920000000014
1995,11,14.4,0.9,1.7950789638000952,0.1481528075529476,1.6777983552599338,Niobrara,12.604921036199904,0.19927363948393337,1.7424431871287487,-29.335770000000004,-7.955207999999999
1995,12,3.25,-3.2,0,-0.9274205137107759,1.6297213751867212,Niobrara,3.25,-1.0835335939766007,1.6874615677855596,-40.48577,-12.055208
1996,1,22.73,-9,0,1.7298262102635396,1.718352462813429,Niobrara,22.73,1.7417798628334116,1.7569579765912924,-21.005770000000002,-17.855207999999998
1996,2,3.71,-3,0,-0.9355913520849055,1.7078611340078167,Niobrara,3.71,-0.8387949210593406,1.7431076874534515,-40.02577,-11.855208
1996,3,14.32,-3,0,-0.3832143052805101,1.6074497349213048,Niobrara,14.32,-0.32720073556191154,1.6569688026058724,-29.415770000000002,-11.855208
1996,4,26.97,6.7,28.12942968856984,-0.679692333137949,1.065176053822022,Niobrara,-1.1594296885698405,-0.4952170998620043,1.1870726689996356,-16.765770000000003,-2.155207999999999
1996,5,154.98,12.4,67.16441966564182,1.5845015358915333,0.8081367189409008,Niobrara,87.81558033435817,1.7158583929711149,0.9817373313600511,111.24422999999999,3.544792000000001
1996,6,46.21,20.3,123.74880450175725,-1.096313389805013,0.33147010791290316,Niobrara,-77.53880450175726,-0.9709148385873482,0.504239356982669,2.4742299999999986,11.444792000000001
1996,7,29.36,22.1,139.2487777865788,-0.7041326694220631,0.2822838289832755,Niobrara,-109.88877778657881,-0.7707032996247669,0.4915302497419416,-14.375770000000003,13.244792000000002
1996,8,32.9,22.3,130.39151517063667,-0.762866633498854,0.36580447831517177,Niobrara,-97.49151517063666,-0.7403262389892761,0.5958017265522518,-10.835770000000004,13.444792000000001
1996,9,157.11,15.5,72.55689704913921,2.190123639943308,1.0139276074994854,Niobrara,84.5531029508608,2.1821494177597067,1.1869080943569748,113.37423000000001,6.644792000000001
1996,10,41.74,10.1,39.28459476812761,0.40198250226658616,0.5395532232661168,Niobrara,2.4554052318723905,0.6467372486836855,0.748476661927759,-1.9957700000000003,1.2447920000000003
1996,11,20.42,-3.7,0,0.6437940334369755,0.5986822444851674,Niobrara,20.42,0.662741334494023,0.8016768108784809,-23.31577,-12.555208
1996,12,10.13,-7.8,0,0.13248010702028307,0.6377076399739129,Niobrara,10.13,0.0041898469327797325,0.8156043635170018,-33.60577,-16.655208
1997,1,6.73,-8.3,0,-0.09859235049154992,0.5434357454687482,Niobrara,6.73,-0.1285091240428887,0.6839035028252787,-37.00577,-17.155208000000002
1997,2,13.67,-1.7,0,0.2827697119354614,0.6280893731566639,Niobrara,13.67,0.20024724634187147,0.7688308309951528,-30.06577,-10.555207999999999
1997,3,2.62,3.2,10.507308604921786,-1.8499445546795719,0.47859416320067394,Niobrara,-7.8873086049217855,-2.361521048410323,0.6605851698770443,-41.115770000000005,-5.655207999999999
1997,4,78.95,5,19.745709524676492,1.0629745378717532,0.9573807637187771,Niobrara,59.20429047532351,1.2257401968611765,1.097944971606576,35.21423,-3.8552079999999993
1997,5,76.64,12.3,66.51004131508795,0.116594371599021,0.3398885115165771,Niobrara,10.129958684912054,0.2850521122740023,0.5326094102298762,32.90423,3.4447920000000014
1997,6,82.36,20.5,125.22450952714911,-0.19463014164651923,0.5614687522244893,Niobrara,-42.86450952714911,0.03853624343512435,0.7298604630890286,38.62423,11.644792
1997,7,130.33,23.1,146.90304958368384,1.3538107588127155,1.1825462807677471,Niobrara,-16.573049583683826,1.3052112658596486,1.2920910093338154,86.59423000000001,14.244792000000002
1997,8,48.14,21.1,121.95588101678608,0.14046253722674995,1.3898666860297113,Niobrara,-73.81588101678608,0.18831261921719442,1.5096495955455753,4.404229999999998,12.244792000000002
1997,9,63.91,18.4,89.2777542679211,0.30609472703927176,0.6013615977112592,Niobrara,-25.3677542679211,0.35130079666425007,0.826339056791777,20.174229999999994,9.544792
1997,10,70.05,10.8,42.60016574490855,1.125635930516433,0.8040071682475088,Niobrara,27.449834255091446,1.3811004342646045,0.9863207010643293,26.314229999999995,1.9447920000000014
1997,11,6.52,0.9,1.7950789638000952,-0.39904785197785986,0.6901251758046522,Niobrara,4.7249210361999046,-0.3517455067164653,0.88395150412688,-37.215770000000006,-7.955207999999999
1997,12,3.42,-0.8,0,-0.8973877074804645,0.6284434922137057,Niobrara,3.42,-1.053218482740518,0.8072447580788225,-40.31577,-9.655208
1998,1,5.56,-4,0,-0.33713807467550416,0.6440984252109113,Niobrara,5.56,-0.3729827864645968,0.7782794456439689,-38.17577,-12.855208
1998,2,8.87,1.7,3.9081046040849854,-0.7553749685894565,0.5902763341822737,Niobrara,4.961895395915014,-0.6898669074724755,0.7337055014781831,-34.865770000000005,-7.155207999999999
1998,3,40.65,-2.1,0,0.8891826205614557,0.9698281719494604,Niobrara,40.65,0.9235900463275183,1.1048706239893027,-3.0857700000000037,-10.955207999999999
1998,4,34.19,7.8,33.805585729290485,-0.6299354256117782,0.5420392845479417,Niobrara,0.38441427070951306,-0.44456772148708584,0.7442945060583005,-9.545770000000005,-1.0552079999999995
1998,5,82.43,15.5,87.96655086019938,-0.2545181035794332,0.4182876517212538,Niobrara,-5.53655086019937,-0.11393124995703073,0.6086804996848267,38.694230000000005,6.644792000000001
1998,6,151.42,17.2,101.27954226675355,1.6080670153642254,1.0824726274161063,Niobrara,50.140457733246436,1.7577472083770962,1.235310132227563,107.68422999999999,8.344792
1998,7,104.48,23.8,152.30261287339417,0.7807246975886831,0.7875264821022215,Niobrara,-47.822612873394164,0.7625097758026983,0.9488668219922135,60.74423,14.944792000000001
1998,8,51.06,22.8,133.934784363043,-0.18714291797605226,0.7628950369938569,Niobrara,-82.874784363043,-0.15065263750527388,0.9598507586343682,7.32423,13.944792000000001
1998,9,29.11,20.9,104.14619663511806,-1.355268480365979,0.36223584231710165,Niobrara,-75.03619663511806,-1.3466786973306448,0.6081539155046499,-14.625770000000003,12.044792
1998,10,115.32,9.9,38.34594314060074,2.010017316557523,0.7633028376294287,Niobrara,76.97405685939925,2.2672266835641732,0.9500469401518555,71.58422999999999,1.044792000000001
1998,11,33.64,4.2,11.561389545125436,0.7407899199938283,0.8852299848326649,Niobrara,22.078610454874564,0.7503024505796599,1.0574252028654456,-10.095770000000002,-4.655207999999999
1998,12,1.78,-1.5,0,-1.194812208160623,0.8648673574697916,Niobrara,1.78,-1.3526108260047474,1.018914564397754,-41.95577,-10.355208
